ItemID,LotNumber,manufacturedDate,THICK-MIN,THICK-AVG,THICK-LEFT-EDGE,THICK-RIGHT-EDGE,ASPERITYBOT,ASPERITYTOP,CARBONMEM,DENSITY,MDTBELONG,TDTBELONG,MDYIELONG,TDYIELONG,MDTBSTR,TDTBSTR,MDTYISTR,TDTYISTR,TEARMD,TEARTD,MELTFLOWMEM,OIT,PINPUNCTURE,UMAP1,UMAP2
FG-HDMSDS060BBBEG,GTB0152830045,2025-05-31 18:37:21,-2.29056973314351,-1.2711045318263432,-1.8820511958508848,-0.7606714240025507,0.6110505200656279,-0.3056737525860107,-0.3527851751656379,1.888993318354495,-1.0932341645242372,-0.1256193676905473,0.0772270250026239,-0.9252217612703356,0.5752232571745098,0.1139870732544588,1.1879749346215698,1.201583086672648,0.8478484915066788,-1.3122993337991062,-1.9866154042145188,0.996609424059638,1.256431996752229,13.018455,7.546558
FG-HDMSDS060BBBEG,GTJ0149350091,2025-05-31 19:27:55,0.6647688565736558,-0.0712764422875509,-0.3817917562346296,1.0772650346109036,0.2372640190641542,-0.8542577449394995,0.4163731280554253,0.8078687457607726,0.4978995569408332,-0.6863752034308225,0.0772270250026239,-0.0629027199336948,-0.9858635023347676,-0.8661242248100871,-1.117042252388558,-0.1139999895719134,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.943754,1.3752646
FG-HDMSDS060BBBEG,FND0153480078,2025-05-31 19:50:42,0.9993354893718264,0.1614174902290636,0.6793673595915015,1.0389746917231228,0.2372640190641542,-0.5799657487627551,-1.1219434783866975,-0.2732558268329496,0.011719808715395,-0.0989167088457723,-0.5155548741825495,0.799416321402946,-0.3472371007173359,-0.3383719873907161,-0.0531881660761912,-0.1139999895719134,0.5105727005725641,1.3392380978089908,0.1434977700173617,-1.6158803621619806,-0.6218266386896,4.313145,-3.522386
FG-HDMSDS060BBBEG,GTB0152830046,2025-05-31 20:21:13,-1.398392045681723,-0.6820980151436663,-1.845459502201708,-0.7989617668903288,0.6110505200656279,-0.3056737525860107,-1.1219434783866975,1.888993318354495,-0.8722433698763107,0.1681098796019777,0.6700089241877973,-0.0629027199336948,-0.1343616335115253,0.038593896480263,-1.2943512667739523,0.324527702509607,-0.8385304631638948,-0.1338382530843964,-1.9866154042145188,0.996609424059638,0.7197866723402779,0.61065,12.986413
FG-HDMSDS060BBBEG,GTJ0149350092,2025-05-31 20:50:53,1.2223799112372724,0.4740999620482641,-0.3817917562346296,1.2304264061620245,1.3586235220685754,-0.8542577449394995,0.4163731280554253,0.8078687457607726,0.4978995569408332,-0.6863752034308225,0.0772270250026239,-0.0629027199336948,-0.9858635023347676,-0.8661242248100871,-1.117042252388558,-0.1139999895719134,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.9336543,1.3614864
FG-HDMSDS060BBBEG,FND0153480079,2025-05-31 21:13:37,-0.673497674619023,-0.7111847567082425,0.313450423099732,0.6560712628453202,-0.1365224819373195,-0.0313817564092664,-1.1219434783866975,-0.2732558268329496,0.011719808715395,-0.0989167088457723,-0.5155548741825495,0.799416321402946,-0.3472371007173359,-0.3383719873907161,-0.0531881660761912,-0.1139999895719134,0.5105727005725641,1.3392380978089908,0.1434977700173617,-1.6158803621619806,-0.6218266386896,4.439407,-3.4590673
FG-HDMSDS060BBBEG,GTB0152830047,2025-05-31 22:13:50,-0.3389310418208523,-1.0020521723540097,-1.735684421254178,-0.8755424526658904,-0.5103089829387932,-0.8542577449394995,-1.1219434783866975,1.888993318354495,-0.8722433698763107,0.1681098796019777,0.6700089241877973,-0.0629027199336948,-0.1343616335115253,0.038593896480263,-1.2943512667739523,0.324527702509607,-0.8385304631638948,-0.1338382530843964,-1.9866154042145188,0.996609424059638,0.7197866723402779,0.65212935,13.028078
FG-HDMSDS060BBBEG,GTJ0149350093,2025-05-31 22:26:19,0.2186800128427642,-0.2021667793281464,-0.3086083689362773,0.8475229772842215,-0.1365224819373195,-0.8542577449394995,0.4163731280554253,0.8078687457607726,0.4978995569408332,-0.6863752034308225,0.0772270250026239,-0.0629027199336948,-0.9858635023347676,-0.8661242248100871,-1.117042252388558,-0.1139999895719134,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.94674,1.3884243
FG-HDMSDS060BBBEG,FND0153480080,2025-05-31 22:43:38,0.44172443470821,-0.9293353184425664,0.6793673595915015,0.6560712628453202,0.6110505200656279,-0.3056737525860107,-0.3527851751656379,-0.2732558268329496,0.011719808715395,-0.0989167088457723,-0.5155548741825495,0.799416321402946,-0.3472371007173359,-0.3383719873907161,-0.0531881660761912,-0.1139999895719134,0.5105727005725641,1.3392380978089908,0.1434977700173617,-1.6158803621619806,-0.6218266386896,4.3280635,-3.5024922
FG-HDMSDS060BBBEG,GTB0152830048,2025-05-31 23:57:56,-1.175347623816277,-1.060225655483162,-1.5161342593591156,-0.4926390237880877,-0.5103089829387932,-0.5799657487627551,-1.1219434783866975,1.888993318354495,-0.8722433698763107,0.1681098796019777,0.6700089241877973,-0.0629027199336948,-0.1343616335115253,0.038593896480263,-1.2943512667739523,0.324527702509607,-0.8385304631638948,-0.1338382530843964,-1.9866154042145188,0.996609424059638,0.7197866723402779,0.61243576,12.98773
FG-HDMSDS060BBBEG,GTJ0149350094,2025-05-31 23:58:46,-0.1716477254217689,0.4231981643102545,-0.2354249816379223,1.0389746917231228,-0.1365224819373195,-1.402841737292988,0.4163731280554253,0.8078687457607726,0.4978995569408332,-0.6863752034308225,0.0772270250026239,-0.0629027199336948,-0.9858635023347676,-0.8661242248100871,-1.117042252388558,-0.1139999895719134,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.9563365,1.3938006
FG-HDMSDS060BBBEG,FND0153480081,2025-06-01 00:23:34,0.44172443470821,-0.8566184645311234,0.313450423099732,0.2731678339675175,-0.1365224819373195,-0.0313817564092664,-0.3527851751656379,-0.2732558268329496,0.011719808715395,-0.0989167088457723,-0.5155548741825495,0.799416321402946,-0.3472371007173359,-0.3383719873907161,-0.0531881660761912,-0.1139999895719134,0.5105727005725641,1.3392380978089908,0.1434977700173617,-1.6158803621619806,-0.6218266386896,4.296116,-3.4949322
FG-HDMSDS060BBBEG,GTJ0149350095,2025-06-01 01:29:56,-0.3389310418208523,-0.2748836332395894,-0.6013419181296918,1.4218781206009254,0.2372640190641542,-1.1285497411162435,0.4163731280554253,0.8078687457607726,0.4978995569408332,-0.6863752034308225,0.0772270250026239,-0.0629027199336948,-0.9858635023347676,-0.8661242248100871,-1.117042252388558,-0.1139999895719134,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.9800816,1.4089068
FG-HDMSDS060BBBEG,FND0153480082,2025-06-01 01:42:36,0.44172443470821,0.0887006363176206,0.313450423099732,1.0389746917231228,0.6110505200656279,0.2429102397674778,1.1855314312764884,-0.8138181131298107,-0.5628562573692136,-0.2858353207591974,0.6700089241877973,-0.0629027199336948,0.2204308118314922,-0.6399446944874996,-0.762424223617769,-0.406351784292927,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.509278,-3.3946886
FG-HDMSDS060BBBEG,GTB0152830049,2025-06-01 01:47:25,-1.175347623816277,-0.9075202622691332,-1.406359178411586,-0.5692197095636494,-0.1365224819373195,-0.5799657487627551,-1.1219434783866975,1.888993318354495,-0.8722433698763107,0.1681098796019777,0.6700089241877973,-0.0629027199336948,-0.1343616335115253,0.038593896480263,-1.2943512667739523,0.324527702509607,-0.8385304631638948,-0.1338382530843964,-1.9866154042145188,0.996609424059638,0.7197866723402779,0.6146973,12.990444
FG-HDMSDS060BBBEG,GTJ0149350096,2025-06-01 03:13:40,0.8878132784391016,0.8594992877789076,-0.2354249816379223,0.8475229772842215,0.2372640190641542,-1.1285497411162435,-0.3527851751656379,0.8078687457607726,0.4978995569408332,-1.1136177449472229,-0.5155548741825495,-0.9252217612703356,0.1494723227628887,-1.3184832854552622,-0.2304971804615856,-0.6987035790139408,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.9136353,1.317168
FG-HDMSDS060BBBEG,FND0153480083,2025-06-01 03:17:02,0.44172443470821,-0.1294499254167033,1.0452842960832711,0.6560712628453202,0.2372640190641542,-0.3056737525860107,1.1855314312764884,-0.8138181131298107,-0.5628562573692136,-0.2858353207591974,0.6700089241877973,-0.0629027199336948,0.2204308118314922,-0.6399446944874996,-0.762424223617769,-0.406351784292927,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.5553207,-3.3760436
FG-HDMSDS060BBBEG,GTB0152830050,2025-06-01 03:33:52,-1.6214364675471726,-1.5765153182544007,-1.2965840974640537,-0.6840907382269891,-0.8840954839402669,-0.0313817564092664,-1.1219434783866975,1.888993318354495,-0.8722433698763107,0.1681098796019777,0.6700089241877973,-0.0629027199336948,-0.1343616335115253,0.038593896480263,-1.2943512667739523,0.324527702509607,-0.8385304631638948,-0.1338382530843964,-1.9866154042145188,0.996609424059638,0.7197866723402779,0.60555905,12.980752
FG-HDMSDS060BBBEG,GTJ0149350097,2025-06-01 04:39:18,-0.1716477254217689,-1.2129310486971907,-0.6013419181296918,1.345297434825364,-0.1365224819373195,-0.5799657487627551,-0.3527851751656379,0.8078687457607726,0.4978995569408332,-1.1136177449472229,-0.5155548741825495,-0.9252217612703356,0.1494723227628887,-1.3184832854552622,-0.2304971804615856,-0.6987035790139408,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.9333515,1.3743254
FG-HDMSDS060BBBEG,FND0153480084,2025-06-01 04:46:15,-0.1158866199554065,-0.3476004871510325,0.6793673595915015,0.2731678339675175,0.6110505200656279,-0.0313817564092664,1.1855314312764884,-0.8138181131298107,-0.5628562573692136,-0.2858353207591974,0.6700089241877973,-0.0629027199336948,0.2204308118314922,-0.6399446944874996,-0.762424223617769,-0.406351784292927,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.5491815,-3.3827455
FG-HDMSDS060BBBEG,GTJ0149350098,2025-06-01 06:06:49,1.278141016703635,0.3141228834430924,-0.0524665133920375,1.4218781206009254,0.6110505200656279,-1.402841737292988,-0.3527851751656379,0.8078687457607726,0.4978995569408332,-1.1136177449472229,-0.5155548741825495,-0.9252217612703356,0.1494723227628887,-1.3184832854552622,-0.2304971804615856,-0.6987035790139408,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.907969,1.3338091
FG-HDMSDS060BBBEG,FND0153480085,2025-06-01 06:22:14,0.9993354893718264,0.5250017597862737,0.313450423099732,1.0389746917231228,0.6110505200656279,-0.0313817564092664,0.4163731280554253,-0.8138181131298107,-0.5628562573692136,-0.2858353207591974,0.6700089241877973,-0.0629027199336948,0.2204308118314922,-0.6399446944874996,-0.762424223617769,-0.406351784292927,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.542398,-3.3849444
FG-HDMSDS060BBBEG,FND0153480086,2025-06-01 07:55:12,0.9993354893718264,0.5977186136977167,0.6793673595915015,0.6560712628453202,0.2372640190641542,0.2429102397674778,0.4163731280554253,-0.8138181131298107,-0.5628562573692136,-0.2858353207591974,0.6700089241877973,-0.0629027199336948,0.2204308118314922,-0.6399446944874996,-0.762424223617769,-0.406351784292927,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.536385,-3.3874037
FG-HDMSDS060BBBEG,GTJ0149350099,2025-06-01 08:04:27,0.2186800128427642,-0.2821553186307322,0.2036753421522021,0.3497485197430792,1.3586235220685754,-0.3056737525860107,-1.1219434783866975,0.8078687457607726,0.4978995569408332,-1.1136177449472229,-0.5155548741825495,-0.9252217612703356,0.1494723227628887,-1.3184832854552622,-0.2304971804615856,-0.6987035790139408,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.876421,1.3045348
FG-HDMSDS060BBBEG,FND0153480087,2025-06-01 09:10:36,0.9993354893718264,0.1614174902290636,0.6793673595915015,0.2731678339675175,0.6110505200656279,-0.0313817564092664,-0.3527851751656379,-0.8138181131298107,0.1443142855041509,0.3550284915154028,1.2627908233729708,-0.9252217612703356,0.5042647681059063,-0.4891583409391078,-0.762424223617769,-1.4295830658164748,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.3591747,-3.4454725
FG-HDMSDS060BBBEG,GTJ0149350100,2025-06-01 09:27:40,1.16661880577091,0.5904469283065689,-0.3086083689362773,0.6177809199575394,1.732410023070049,-0.0313817564092664,-1.1219434783866975,0.8078687457607726,0.4978995569408332,-1.1136177449472229,-0.5155548741825495,-0.9252217612703356,0.1494723227628887,-1.3184832854552622,-0.2304971804615856,-0.6987035790139408,0.5105727005725641,0.160777017094281,1.4215656745564895,1.4202564164199007,0.7197866723402779,5.8785133,1.3023963
FG-HDMSDS060BBBEG,GTJ0149350101,2025-06-01 11:05:03,-0.060125514489044,-0.2312535208927225,-0.6745253054280468,1.000684348835342,1.3586235220685754,-0.0313817564092664,-1.1219434783866975,-0.2732558268329496,0.1885124444337362,-0.3125379796039724,0.6700089241877973,0.799416321402946,-0.1343616335115253,-0.413765164164912,0.3014298626945976,-0.5525276816534339,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,-0.6776215,7.565592
FG-HDMSDS060BBBEG,FND0153480088,2025-06-01 11:10:30,-0.1158866199554065,-0.7111847567082425,0.313450423099732,0.6560712628453202,0.2372640190641542,-0.3056737525860107,-0.3527851751656379,-0.8138181131298107,0.1443142855041509,0.3550284915154028,1.2627908233729708,-0.9252217612703356,0.5042647681059063,-0.4891583409391078,-0.762424223617769,-1.4295830658164748,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.343877,-3.4621656
FG-HDMSDS060BBBEG,FND0153480089,2025-06-01 12:35:40,-0.1158866199554065,-0.4203173410624755,0.6793673595915015,0.2731678339675175,0.6110505200656279,0.2429102397674778,-0.3527851751656379,-0.8138181131298107,0.1443142855041509,0.3550284915154028,1.2627908233729708,-0.9252217612703356,0.5042647681059063,-0.4891583409391078,-0.762424223617769,-1.4295830658164748,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.359733,-3.4594188
FG-HDMSDS060BBBEG,GTJ0149350102,2025-06-01 12:53:38,0.6647688565736558,-0.0858198130698416,-0.2720166752870998,1.000684348835342,0.6110505200656279,-0.0313817564092664,-1.1219434783866975,-0.2732558268329496,0.1885124444337362,-0.3125379796039724,0.6700089241877973,0.799416321402946,-0.1343616335115253,-0.413765164164912,0.3014298626945976,-0.5525276816534339,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,-0.68634826,7.544209
FG-HDMSDS060BBBEG,FND0153480090,2025-06-01 14:23:55,-0.1158866199554065,-0.5657510488853564,-0.0524665133920375,1.4218781206009254,0.2372640190641542,-0.0313817564092664,1.1855314312764884,-0.8138181131298107,0.1443142855041509,0.3550284915154028,1.2627908233729708,-0.9252217612703356,0.5042647681059063,-0.4891583409391078,-0.762424223617769,-1.4295830658164748,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.3852406,-3.4717765
FG-HDMSDS060BBBEG,GTJ0149350103,2025-06-01 14:24:52,0.1071578019100393,0.110515692491054,-0.3452000625854521,1.4601684634887064,0.9848370210671016,0.2429102397674778,-0.3527851751656379,-0.2732558268329496,0.1885124444337362,-0.3125379796039724,0.6700089241877973,0.799416321402946,-0.1343616335115253,-0.413765164164912,0.3014298626945976,-0.5525276816534339,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,-0.6787732,7.563776
FG-HDMSDS060BBBEG,GTB0152830056,2025-06-01 14:49:43,-1.7329586784798936,-1.3510930711289288,-0.6745253054280468,-2.0242527392992984,2.106196524071523,0.2429102397674778,-1.8911017816077609,0.8078687457607726,-1.3584231181017488,0.1681098796019777,0.0772270250026239,-0.0629027199336948,-0.4181955897859393,-0.1121924570681286,-0.0531881660761912,-0.2601758869324203,0.5105727005725641,-0.1338382530843964,-0.708547499675391,1.5614720805399882,-2.231762611925453,3.2141242,4.733308
FG-HDMSDS060BBBEG,GTJ0149350104,2025-06-01 15:40:43,0.6647688565736558,-0.4494040826270517,-0.1256499006903925,0.5794905770697586,0.6110505200656279,-0.0313817564092664,-0.3527851751656379,-0.2732558268329496,0.1885124444337362,-0.3125379796039724,0.6700089241877973,0.799416321402946,-0.1343616335115253,-0.413765164164912,0.3014298626945976,-0.5525276816534339,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,-0.6789413,7.56348
FG-HDMSDS060BBBEG,FND0153480091,2025-06-01 15:46:38,-0.1158866199554065,-0.6384679027967995,-0.0524665133920375,0.6560712628453202,0.2372640190641542,-0.3056737525860107,1.1855314312764884,-0.8138181131298107,0.1443142855041509,0.3550284915154028,1.2627908233729708,-0.9252217612703356,0.5042647681059063,-0.4891583409391078,-0.762424223617769,-1.4295830658164748,-0.1639788812956653,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-0.3535039764836244,5.4098315,-3.4962628
FG-HDMSDS060BBBEG,GTB0152830057,2025-06-01 16:31:49,-0.2831699363544899,-0.4712191388004851,-0.6013419181296918,-0.4926390237880877,0.6110505200656279,0.5172022359442222,-1.8911017816077609,0.8078687457607726,-1.3584231181017488,0.1681098796019777,0.0772270250026239,-0.0629027199336948,-0.4181955897859393,-0.1121924570681286,-0.0531881660761912,-0.2601758869324203,0.5105727005725641,-0.1338382530843964,-0.708547499675391,1.5614720805399882,-2.231762611925453,3.178918,4.6955667
FG-HDMSDS060BBBEG,FND0153480092,2025-06-01 17:14:55,-0.673497674619023,-0.7839016106196856,1.0452842960832711,0.6560712628453202,-0.1365224819373195,-0.3056737525860107,0.4163731280554253,-0.2732558268329496,-1.1374323234538224,-0.4727539326726224,0.6700089241877973,0.799416321402946,-0.9858635023347676,-0.5645515177133037,-0.2304971804615856,-0.1139999895719134,0.5105727005725641,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-1.1584719631015512,-0.5238262,4.8786955
FG-HDMSDS060BBBEG,GTJ0149350105,2025-06-01 17:38:02,-0.4504532527535772,-0.0203746445495413,-0.3817917562346296,1.1921360632742437,1.3586235220685754,-0.0313817564092664,-0.3527851751656379,-0.2732558268329496,0.1885124444337362,-0.3125379796039724,0.6700089241877973,0.799416321402946,-0.1343616335115253,-0.413765164164912,0.3014298626945976,-0.5525276816534339,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,-0.6687206,7.585494
FG-HDMSDS060BBBEG,GTB0152830058,2025-06-01 18:13:41,-1.3426309402153644,-1.060225655483162,-1.8820511958508848,-0.5692197095636494,0.6110505200656279,-0.3056737525860107,-1.8911017816077609,0.8078687457607726,-1.3584231181017488,0.1681098796019777,0.0772270250026239,-0.0629027199336948,-0.4181955897859393,-0.1121924570681286,-0.0531881660761912,-0.2601758869324203,0.5105727005725641,-0.1338382530843964,-0.708547499675391,1.5614720805399882,-2.231762611925453,3.2050045,4.7228227
FG-HDMSDS060BBBEG,FND0153480093,2025-06-01 18:44:41,-0.673497674619023,-0.7839016106196856,0.6793673595915015,1.4218781206009254,0.2372640190641542,-0.3056737525860107,0.4163731280554253,-0.2732558268329496,-1.1374323234538224,-0.4727539326726224,0.6700089241877973,0.799416321402946,-0.9858635023347676,-0.5645515177133037,-0.2304971804615856,-0.1139999895719134,0.5105727005725641,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-1.1584719631015512,-0.52291363,4.8790483
FG-HDMSDS060BBBEG,GTJ0149350106,2025-06-01 19:05:19,-0.2831699363544899,-1.358364756520077,-0.1256499006903925,1.1538457203864625,0.2372640190641542,-0.8542577449394995,-0.3527851751656379,-0.8138181131298107,-0.0324783502141902,-0.4994565915173974,0.0772270250026239,-0.9252217612703356,-0.3472371007173359,-0.7153378712616953,0.3014298626945976,-0.1139999895719134,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,5.752209,1.0028648
FG-HDMSDS060BBBEG,GTB0152830059,2025-06-01 20:02:23,-2.3463308386098727,-1.0456822847008764,-1.2234007101657012,-0.5692197095636494,-0.5103089829387932,-0.3056737525860107,-1.8911017816077609,0.8078687457607726,-1.3584231181017488,0.1681098796019777,0.0772270250026239,-0.0629027199336948,-0.4181955897859393,-0.1121924570681286,-0.0531881660761912,-0.2601758869324203,0.5105727005725641,-0.1338382530843964,-0.708547499675391,1.5614720805399882,-2.231762611925453,3.2253647,4.7446947
FG-HDMSDS060BBBEG,GTJ0149350107,2025-06-01 20:16:03,0.1071578019100393,-0.9366070038337092,-0.4549751435329845,1.0772650346109036,0.2372640190641542,-0.8542577449394995,-0.3527851751656379,-0.8138181131298107,-0.0324783502141902,-0.4994565915173974,0.0772270250026239,-0.9252217612703356,-0.3472371007173359,-0.7153378712616953,0.3014298626945976,-0.1139999895719134,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,5.7655864,1.0074143
FG-HDMSDS060BBBEG,FND0153480094,2025-06-01 20:17:07,-0.673497674619023,-0.6384679027967995,0.313450423099732,0.6560712628453202,0.2372640190641542,-0.3056737525860107,0.4163731280554253,-0.2732558268329496,-1.1374323234538224,-0.4727539326726224,0.6700089241877973,0.799416321402946,-0.9858635023347676,-0.5645515177133037,-0.2304971804615856,-0.1139999895719134,0.5105727005725641,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-1.1584719631015512,-0.52338934,4.873862
FG-HDMSDS060BBBEG,FND0153480095,2025-06-01 21:39:29,-0.673497674619023,-0.7111847567082425,1.0452842960832711,0.6560712628453202,0.2372640190641542,-0.3056737525860107,1.1855314312764884,-0.2732558268329496,-1.1374323234538224,-0.4727539326726224,0.6700089241877973,0.799416321402946,-0.9858635023347676,-0.5645515177133037,-0.2304971804615856,-0.1139999895719134,0.5105727005725641,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-1.1584719631015512,-0.5326857,4.8666105
FG-HDMSDS060BBBEG,GTB0152830060,2025-06-01 21:45:51,-1.2311087292826397,0.0887006363176206,-0.7843003863755766,0.2731678339675175,1.3586235220685754,0.7914942321209665,-1.8911017816077609,0.8078687457607726,-1.3584231181017488,0.1681098796019777,0.0772270250026239,-0.0629027199336948,-0.4181955897859393,-0.1121924570681286,-0.0531881660761912,-0.2601758869324203,0.5105727005725641,-0.1338382530843964,-0.708547499675391,1.5614720805399882,-2.231762611925453,3.2294383,4.666376
FG-HDMSDS060BBBEG,GTJ0149350108,2025-06-01 21:49:05,0.1071578019100393,-0.2894270040218801,0.2036753421522021,0.9623940059475612,0.6110505200656279,-0.3056737525860107,-0.3527851751656379,-0.8138181131298107,-0.0324783502141902,-0.4994565915173974,0.0772270250026239,-0.9252217612703356,-0.3472371007173359,-0.7153378712616953,0.3014298626945976,-0.1139999895719134,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,5.733961,1.0094202
FG-HDMSDS060BBBEG,FND0153480096,2025-06-01 23:17:58,0.44172443470821,-0.4930341949739134,-0.0524665133920375,1.0389746917231228,0.6110505200656279,-0.5799657487627551,1.1855314312764884,-0.2732558268329496,-1.1374323234538224,-0.4727539326726224,0.6700089241877973,0.799416321402946,-0.9858635023347676,-0.5645515177133037,-0.2304971804615856,-0.1139999895719134,0.5105727005725641,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-1.1584719631015512,-0.53758615,4.8629656
FG-HDMSDS060BBBEG,GTJ0149350109,2025-06-01 23:21:38,0.1629189073764017,-0.7039130713170998,-0.089058207041215,1.575039492152046,0.6110505200656279,-0.8542577449394995,-0.3527851751656379,-0.8138181131298107,-0.0324783502141902,-0.4994565915173974,0.0772270250026239,-0.9252217612703356,-0.3472371007173359,-0.7153378712616953,0.3014298626945976,-0.1139999895719134,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,5.754543,1.01296
FG-HDMSDS060BBBEG,GTB0152830061,2025-06-01 23:28:03,-1.398392045681723,-0.9729654307894332,-0.8940754673231065,-0.6458003953392083,-1.2578819849417406,-0.5799657487627551,0.4163731280554253,-0.8138181131298107,-0.7838470520171401,0.4084338092049527,0.0772270250026239,-0.9252217612703356,-0.2053201225801288,0.4155597803512422,-1.2943512667739523,0.324527702509607,0.5105727005725641,-0.1338382530843964,-0.708547499675391,1.5614720805399882,-2.231762611925453,15.010049,-2.9929948
FG-HDMSDS060BBBEG,FND0153480097,2025-06-02 00:49:23,0.44172443470821,-0.7111847567082425,1.0452842960832711,0.6560712628453202,0.2372640190641542,-0.3056737525860107,-0.3527851751656379,-0.2732558268329496,0.321106921222492,0.8089736918765779,0.0772270250026239,-0.9252217612703356,-0.772988035128957,0.1893802500286547,-1.6489692955447413,-1.4295830658164748,0.5105727005725641,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-1.1584719631015512,2.7176533,-5.4680037
FG-HDMSDS060BBBEG,GTJ0149350110,2025-06-02 00:59:26,-0.785019885551748,-1.132942509394605,-0.1622415943395674,0.5412002341819805,0.2372640190641542,-0.5799657487627551,-0.3527851751656379,-0.8138181131298107,-0.0324783502141902,-0.4994565915173974,0.0772270250026239,-0.9252217612703356,-0.3472371007173359,-0.7153378712616953,0.3014298626945976,-0.1139999895719134,0.1732969096384494,-0.4284535232630738,1.4215656745564895,1.4202564164199007,-0.3535039764836244,5.731642,0.97396266
FG-HDMSDS060BBBEG,GTB0152830062,2025-06-02 01:24:23,-1.6771975730135311,-1.1620292509591812,-0.1988332879887448,-0.377767995124748,-0.5103089829387932,-0.5799657487627551,0.4163731280554253,-0.8138181131298107,-0.7838470520171401,0.4084338092049527,0.0772270250026239,-0.9252217612703356,-0.2053201225801288,0.4155597803512422,-1.2943512667739523,0.324527702509607,0.5105727005725641,-0.1338382530843964,-0.708547499675391,1.5614720805399882,-2.231762611925453,15.010597,-2.9940324
FG-HDMSDS060BBBEG,FND0153480098,2025-06-02 02:24:36,0.44172443470821,-1.1474858801768957,-0.0524665133920375,1.0389746917231228,0.6110505200656279,0.2429102397674778,-0.3527851751656379,-0.2732558268329496,0.321106921222492,0.8089736918765779,0.0772270250026239,-0.9252217612703356,-0.772988035128957,0.1893802500286547,-1.6489692955447413,-1.4295830658164748,0.5105727005725641,0.4553922872729585,0.1434977700173617,-1.6158803621619806,-1.1584719631015512,2.7239008,-5.4797883
FG-HDMSDS060BBBEG,GTJ0149350111,2025-06-02 02:26:23,0.4974855401745724,-0.3694155433244659,-0.01587481974286,0.8858133201720023,0.2372640190641542,-0.8542577449394995,-0.3527851751656379,-0.8138181131298107,0.321106921222492,-0.8465911564994725,-0.5155548741825495,-0.0629027199336948,-0.2053201225801288,-1.0923037551326746,0.3014298626945976,0.0321759077885933,-0.8385304631638948,-0.4284535232630738,1.4215656745564895,1.4202564164199007,0.4514640101343023,5.628709,0.82070804
